"","Observation_Label","Observation_ID","Species","Simple","Field","Shrub","Subcanopy","Tree","mfreq","Total","Soil","soilplot","sqrttotal"
"487","DSP RR3","GRR.GJS.2015.30","Toxicodendron radicans","Deciduous",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RR3",0.223605679724386
"488","DSP RR3","GRR.GJS.2015.30","Acer negundo","Deciduous",0.15,0,0,0,4,0.149998500015003,"Houghton","Houghton.DSP.RR3",0.387296398143596
"489","DSP RR3","GRR.GJS.2015.30","Persicaria lapathifolia","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RR3",0.223605679724386
"490","DSP RR3","GRR.GJS.2015.30","Bidens tripartita","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RR3",0.223605679724386
"491","DSP RR3","GRR.GJS.2015.30","Eutrochium maculatum","Forb",0.05,0,0,0,4,0.0499995000050046,"Houghton","Houghton.DSP.RR3",0.223605679724386
"492","DSP RR3","GRR.GJS.2015.30","Typha angustifolia","Graminoid",2,0,0,0,4,1.9999800002,"Houghton","Houghton.DSP.RR3",1.41420649135832
"493","DSP RR3","GRR.GJS.2015.30","Verbena hastata","Forb",0.125,0,0,0,4,0.124998750012495,"Houghton","Houghton.DSP.RR3",0.353551622839572
"494","es20170731.02","GRR.GJS.2017.8","Iris virginica","Forb",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"495","es20170731.02","GRR.GJS.2017.8","Lemna turionifera","Forb",1.6,0,0,0,1,1.59998400015999,"Aurelius","Aurelius.es20170731.02",1.26490473955946
"496","es20170731.02","GRR.GJS.2017.8","Parthenocissus quinquefolia","Deciduous",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"497","es20170731.02","GRR.GJS.2017.8","Fraxinus pennsylvanica","Deciduous",0,1.6,0,0,1,1.59998400015999,"Aurelius","Aurelius.es20170731.02",1.26490473955946
"498","es20170731.02","GRR.GJS.2017.8","Toxicodendron radicans","Deciduous",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"499","es20170731.02","GRR.GJS.2017.8","Rosa palustris","Deciduous",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"500","es20170731.02","GRR.GJS.2017.8","Thelypteris palustris","Forb",0.8,0,0,0,1,0.799992000079996,"Aurelius","Aurelius.es20170731.02",0.8944227188975
"501","es20170731.02","GRR.GJS.2017.8","Rubus pubescens","Deciduous",1.6,0,0,0,1,1.59998400015999,"Aurelius","Aurelius.es20170731.02",1.26490473955946
"502","es20170731.02","GRR.GJS.2017.8","Lycopus uniflorus","Forb",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"503","es20170731.02","GRR.GJS.2017.8","Cephalanthus occidentalis","Deciduous",4,24.6,0,0,1,27.6157336825648,"Aurelius","Aurelius.es20170731.02",5.25506742892656
"504","es20170731.02","GRR.GJS.2017.8","Carex [ovales]","Graminoid",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"505","es20170731.02","GRR.GJS.2017.8","Carex bromoides","Graminoid",4,0,0,0,1,3.99996000039999,"Aurelius","Aurelius.es20170731.02",1.999990000075
"506","es20170731.02","GRR.GJS.2017.8","Lindera benzoin","Deciduous",4,0,0,0,1,3.99996000039999,"Aurelius","Aurelius.es20170731.02",1.999990000075
"507","es20170731.02","GRR.GJS.2017.8","Onoclea sensibilis","Forb",0.8,0,0,0,1,0.799992000079996,"Aurelius","Aurelius.es20170731.02",0.8944227188975
"508","es20170731.02","GRR.GJS.2017.8","Carpinus caroliniana","Deciduous",0,0.8,0,0,1,0.799992000079996,"Aurelius","Aurelius.es20170731.02",0.8944227188975
"509","es20170731.02","GRR.GJS.2017.8","Boehmeria cylindrica","Forb",0.8,0,0,0,1,0.799992000079996,"Aurelius","Aurelius.es20170731.02",0.8944227188975
"510","es20170731.02","GRR.GJS.2017.8","Bidens frondosa","Forb",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"511","es20170731.02","GRR.GJS.2017.8","Dryopteris marginalis","Forb",0.2,0,0,0,1,0.199998000019996,"Aurelius","Aurelius.es20170731.02",0.447211359448747
"512","es20170731.02","GRR.GJS.2017.8","Acer saccharinum","Deciduous",0.4,0,5.5,83.2,1,84.1867110743217,"Aurelius","Aurelius.es20170731.02",9.1753316601811
"513","es20170731.02","GRR.GJS.2017.8","Ulmus americana","Deciduous",0,0,0,5.5,1,5.49994500055,"Aurelius","Aurelius.es20170731.02",2.34519615396026
"514","es20170731.03","GRR.GJS.2017.9","Ilex verticillata","Deciduous",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"515","es20170731.03","GRR.GJS.2017.9","Toxicodendron radicans","Deciduous",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"516","es20170731.03","GRR.GJS.2017.9","Lobelia cardinalis","Forb",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"517","es20170731.03","GRR.GJS.2017.9","Fraxinus pennsylvanica","Deciduous",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"518","es20170731.03","GRR.GJS.2017.9","Carya cordiformis","Deciduous",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"519","es20170731.03","GRR.GJS.2017.9","Symphyotrichum ontarionis","Forb",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"520","es20170731.03","GRR.GJS.2017.9","Tilia americana","Deciduous",0,0,1.3,0,1,1.29998700013,"Palms","Palms.es20170731.03",1.14016972426477
"521","es20170731.03","GRR.GJS.2017.9","Acer saccharinum","Deciduous",0,0,0,94.6,1,94.5990540094599,"Palms","Palms.es20170731.03",9.72620450172933
"522","es20170731.03","GRR.GJS.2017.9","Fagus grandifolia","Deciduous",0,0,6.3,0,1,6.29993700063,"Palms","Palms.es20170731.03",2.50996752979595
"523","es20170731.03","GRR.GJS.2017.9","Bartonia virginica","Forb",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"524","es20170731.03","GRR.GJS.2017.9","Lycopus uniflorus","Forb",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"525","es20170731.03","GRR.GJS.2017.9","Dryopteris carthusiana","Forb",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"526","es20170731.03","GRR.GJS.2017.9","Osmundastrum cinnamomeum","Forb",3.7,0,0,0,1,3.69996300037,"Palms","Palms.es20170731.03",1.92352878854724
"527","es20170731.03","GRR.GJS.2017.9","Scutellaria lateriflora","Forb",0.1,0,0,0,1,0.0999990000099982,"Palms","Palms.es20170731.03",0.316226184889864
"528","es20170731.03","GRR.GJS.2017.9","Onoclea sensibilis","Forb",3.7,0,0,0,1,3.69996300037,"Palms","Palms.es20170731.03",1.92352878854724
"529","es20170731.03","GRR.GJS.2017.9","Boehmeria cylindrica","Forb",0.7,0,0,0,1,0.699993000069998,"Palms","Palms.es20170731.03",0.836655843265317
"530","es20170731.03","GRR.GJS.2017.9","Rubus pubescens","Deciduous",0.7,0,0,0,1,0.699993000069998,"Palms","Palms.es20170731.03",0.836655843265317
"531","es20170808.01","GRR.GJS.2017.19","Betula alleghaniensis","Deciduous",0,0,0,0.2,1,0.199998000019996,"Adrian","Adrian.es20170808.01",0.447211359448747
"532","es20170808.01","GRR.GJS.2017.19","Symphyotrichum puniceum","Forb",5.2,0,0,0,1,5.19994800051999,"Adrian","Adrian.es20170808.01",2.28033944852954
"533","es20170808.01","GRR.GJS.2017.19","Menispermum canadense","Deciduous",0,2.6,0,0,1,2.59997400026,"Adrian","Adrian.es20170808.01",1.61244348746243
"534","es20170808.01","GRR.GJS.2017.19","Impatiens capensis","Forb",60.8,0,0,0,1,60.7993920060799,"Adrian","Adrian.es20170808.01",7.79739648896219
"535","es20170808.01","GRR.GJS.2017.19","Liriodendron tulipifera","Deciduous",0,0.5,0,0,1,0.499995000050002,"Adrian","Adrian.es20170808.01",0.70710324567916
"536","es20170808.01","GRR.GJS.2017.19","Carpinus caroliniana","Deciduous",0,12.6,0,0,1,12.59987400126,"Adrian","Adrian.es20170808.01",3.54963012175353
"537","es20170808.01","GRR.GJS.2017.19","Ranunculus pensylvanicus","Forb",0.5,0,0,0,1,0.499995000050002,"Adrian","Adrian.es20170808.01",0.70710324567916
"538","es20170808.01","GRR.GJS.2017.19","Athyrium angustum","Forb",2.6,0,0,0,1,2.59997400026,"Adrian","Adrian.es20170808.01",1.61244348746243
"539","es20170808.01","GRR.GJS.2017.19","Cryptotaenia canadensis","Forb",0.5,0,0,0,1,0.499995000050002,"Adrian","Adrian.es20170808.01",0.70710324567916
"540","es20170808.01","GRR.GJS.2017.19","Lindera benzoin","Deciduous",0,12.6,0,0,1,12.59987400126,"Adrian","Adrian.es20170808.01",3.54963012175353
"541","es20170808.01","GRR.GJS.2017.19","Onoclea sensibilis","Forb",5.2,0,0,0,1,5.19994800051999,"Adrian","Adrian.es20170808.01",2.28033944852954
"542","es20170808.01","GRR.GJS.2017.19","Sambucus racemosa","Deciduous",0,2.6,0,0,1,2.59997400026,"Adrian","Adrian.es20170808.01",1.61244348746243
"543","es20170808.01","GRR.GJS.2017.19","Glyceria striata","Graminoid",44.3,0,0,0,1,44.29955700443,"Adrian","Adrian.es20170808.01",6.6557912380445
"544","es20170808.01","GRR.GJS.2017.19","Pilea pumila","Forb",5.2,0,0,0,1,5.19994800051999,"Adrian","Adrian.es20170808.01",2.28033944852954
"545","es20170808.01","GRR.GJS.2017.19","Symplocarpus foetidus","Forb",12.6,0,0,0,1,12.59987400126,"Adrian","Adrian.es20170808.01",3.54963012175353
"546","es20170808.01","GRR.GJS.2017.19","Amphicarpaea bracteata","Forb",2.6,0,0,0,1,2.59997400026,"Adrian","Adrian.es20170808.01",1.61244348746243
"547","es20170808.01","GRR.GJS.2017.19","Fraxinus pennsylvanica","Deciduous",0,2.6,0,0,1,2.59997400026,"Adrian","Adrian.es20170808.01",1.61244348746243
"548","es20170808.01","GRR.GJS.2017.19","Acer rubrum","Deciduous",0,0,9.8,0,1,9.79990200097999,"Adrian","Adrian.es20170808.01",3.13047951614126
"549","es20170808.01","GRR.GJS.2017.19","Eutrochium maculatum","Forb",34.7,0,0,0,1,34.69965300347,"Adrian","Adrian.es20170808.01",5.89064113687721
"550","es20170808.01","GRR.GJS.2017.19","Chrysosplenium americanum","Forb",12.6,0,0,0,1,12.59987400126,"Adrian","Adrian.es20170808.01",3.54963012175353
"551","es20170808.01","GRR.GJS.2017.19","Lobelia siphilitica","Forb",2.6,0,0,0,1,2.59997400026,"Adrian","Adrian.es20170808.01",1.61244348746243
"552","es20170808.01","GRR.GJS.2017.19","Carex lurida","Graminoid",0.5,0,0,0,1,0.499995000050002,"Adrian","Adrian.es20170808.01",0.70710324567916
"553","es20170808.01","GRR.GJS.2017.19","Eupatorium perfoliatum","Forb",24.2,0,0,0,1,24.19975800242,"Adrian","Adrian.es20170808.01",4.91932495393626
"554","es20170823.03","GRR.GJS.2017.23","Carex bebbii","Graminoid",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"555","es20170823.03","GRR.GJS.2017.23","Sparganium americanum","Forb",4.6,0,0,0,1,4.59995400045999,"Palms","Palms.es20170823.03",2.14475033522785
"556","es20170823.03","GRR.GJS.2017.23","Rumex verticillatus","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"557","es20170823.03","GRR.GJS.2017.23","Cicuta maculata","Forb",0.2,0,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"558","es20170823.03","GRR.GJS.2017.23","Carex lacustris","Graminoid",4.6,0,0,0,1,4.59995400045999,"Palms","Palms.es20170823.03",2.14475033522785
"559","es20170823.03","GRR.GJS.2017.23","Lindera benzoin","Deciduous",0,0.2,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"560","es20170823.03","GRR.GJS.2017.23","Sium suave","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"561","es20170823.03","GRR.GJS.2017.23","Epilobium coloratum","Forb",0.2,0,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"562","es20170823.03","GRR.GJS.2017.23","Rosa palustris","Deciduous",0,0.2,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"563","es20170823.03","GRR.GJS.2017.23","Solanum dulcamara","Deciduous",0.2,0,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"564","es20170823.03","GRR.GJS.2017.23","Bidens frondosa","Forb",1.8,0,0,0,1,1.79998200018,"Palms","Palms.es20170823.03",1.34163407834625
"565","es20170823.03","GRR.GJS.2017.23","Scutellaria lateriflora","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"566","es20170823.03","GRR.GJS.2017.23","Rosa multiflora","Deciduous",0,0.2,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"567","es20170823.03","GRR.GJS.2017.23","Acer saccharinum","Deciduous",0,0,0,20.5,1,20.49979500205,"Palms","Palms.es20170823.03",4.52766993077565
"568","es20170823.03","GRR.GJS.2017.23","Boehmeria cylindrica","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"569","es20170823.03","GRR.GJS.2017.23","Lycopus uniflorus","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"570","es20170823.03","GRR.GJS.2017.23","Cephalanthus occidentalis","Deciduous",0,46.8,0,0,1,46.7995320046799,"Palms","Palms.es20170823.03",6.84101834558861
"571","es20170823.03","GRR.GJS.2017.23","Ulmus americana","Deciduous",0,0,5.1,0,1,5.09994900051,"Palms","Palms.es20170823.03",2.25830666662214
"572","es20170823.03","GRR.GJS.2017.23","Bidens tripartita","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"573","es20170823.03","GRR.GJS.2017.23","Carex lupulina","Graminoid",1.8,0,0,0,1,1.79998200018,"Palms","Palms.es20170823.03",1.34163407834625
"574","es20170823.03","GRR.GJS.2017.23","Riccia fluitans","Nonvascular",4.6,0,0,0,1,4.59995400045999,"Palms","Palms.es20170823.03",2.14475033522785
"575","es20170823.03","GRR.GJS.2017.23","Glyceria striata","Graminoid",1.8,0,0,0,1,1.79998200018,"Palms","Palms.es20170823.03",1.34163407834625
"576","es20170823.03","GRR.GJS.2017.23","Vitis riparia","Deciduous",0.2,0,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"577","es20170823.03","GRR.GJS.2017.23","Symphyotrichum lateriflorum","Forb",0.2,0,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"578","es20170823.03","GRR.GJS.2017.23","Quercus bicolor","Deciduous",0,0,0,20.5,1,20.49979500205,"Palms","Palms.es20170823.03",4.52766993077565
"579","es20170823.03","GRR.GJS.2017.23","Persicaria hydropiperoides","Forb",0.2,0,0,0,1,0.199998000019996,"Palms","Palms.es20170823.03",0.447211359448747
"580","es20170823.03","GRR.GJS.2017.23","Onoclea sensibilis","Forb",0.9,0,0,0,1,0.899991000089995,"Palms","Palms.es20170823.03",0.948678554669596
"581","gs20180813.02","GRR.GJS.2018.13","Onoclea sensibilis","Forb",0.9,0,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"582","gs20180813.02","GRR.GJS.2018.13","Osmunda spectabilis","Forb",21.1,0,0,0,1,21.09978900211,"Adrian","Adrian.gs20180813.02",4.59345066394644
"583","gs20180813.02","GRR.GJS.2018.13","Dryopteris carthusiana","Forb",4.5,0,0,0,1,4.49995500045,"Adrian","Adrian.gs20180813.02",2.12130973703747
"584","gs20180813.02","GRR.GJS.2018.13","Ulmus americana","Deciduous",0,0,6.2,0,1,6.19993800062,"Adrian","Adrian.gs20180813.02",2.48996746979152
"585","gs20180813.02","GRR.GJS.2018.13","Ambrosia artemisiifolia","Forb",0.9,0,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"586","gs20180813.02","GRR.GJS.2018.13","Boehmeria cylindrica","Forb",21.1,0,0,0,1,21.09978900211,"Adrian","Adrian.gs20180813.02",4.59345066394644
"587","gs20180813.02","GRR.GJS.2018.13","Rubus allegheniensis","Deciduous",0,0.9,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"588","gs20180813.02","GRR.GJS.2018.13","Quercus palustris","Deciduous",0.9,0,0,6.2,1,7.04413011669325,"Adrian","Adrian.gs20180813.02",2.65407801631626
"589","gs20180813.02","GRR.GJS.2018.13","Scutellaria lateriflora","Forb",4.5,0,0,0,1,4.49995500045,"Adrian","Adrian.gs20180813.02",2.12130973703747
"590","gs20180813.02","GRR.GJS.2018.13","Nyssa sylvatica","Deciduous",0.9,0,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"591","gs20180813.02","GRR.GJS.2018.13","Ilex verticillata","Deciduous",0,0.9,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"592","gs20180813.02","GRR.GJS.2018.13","Potentilla simplex","Forb",0.9,0,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"593","gs20180813.02","GRR.GJS.2018.13","Acer saccharinum","Deciduous",4.5,0,0,94.3,1,94.5555968786069,"Adrian","Adrian.gs20180813.02",9.72397022201358
"594","gs20180813.02","GRR.GJS.2018.13","Toxicodendron radicans","Deciduous",0.9,0,0,0,1,0.899991000089995,"Adrian","Adrian.gs20180813.02",0.948678554669596
"595","gs20180813.02","GRR.GJS.2018.13","Glyceria striata","Graminoid",8.9,0,0,0,1,8.89991100088999,"Adrian","Adrian.gs20180813.02",2.98327186171324
"596","gs20180813.03","GRR.GJS.2018.14","Acer saccharinum","Deciduous",5.1,1,0.2,26.5,1,31.0838291223514,"Edwards","Edwards.gs20180813.03",5.57528735782753
"597","gs20180813.03","GRR.GJS.2018.14","Toxicodendron radicans","Deciduous",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"598","gs20180813.03","GRR.GJS.2018.14","Ulmus americana","Deciduous",2.1,0,8.7,0,1,10.6171956550252,"Edwards","Edwards.gs20180813.03",3.25840385081794
"599","gs20180813.03","GRR.GJS.2018.14","Rosa multiflora","Deciduous",0,0.2,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"600","gs20180813.03","GRR.GJS.2018.14","Frangula alnus","Deciduous",5.1,80.8,0,0,1,81.7784234233537,"Edwards","Edwards.gs20180813.03",9.04314234231408
"601","gs20180813.03","GRR.GJS.2018.14","Onoclea sensibilis","Forb",1,0,0,0,1,0.999990000100004,"Edwards","Edwards.gs20180813.03",0.999995000037502
"602","gs20180813.03","GRR.GJS.2018.14","Carex bebbii","Graminoid",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"603","gs20180813.03","GRR.GJS.2018.14","Catalpa speciosa","Deciduous",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"604","gs20180813.03","GRR.GJS.2018.14","Carex lupulina","Graminoid",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"605","gs20180813.03","GRR.GJS.2018.14","Boehmeria cylindrica","Forb",2.1,0,0,0,1,2.09997900020999,"Edwards","Edwards.gs20180813.03",1.44913042898491
"606","gs20180813.03","GRR.GJS.2018.14","Scutellaria lateriflora","Forb",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"607","gs20180813.03","GRR.GJS.2018.14","Quercus palustris","Deciduous",5.1,1,0.9,69.9,1,71.9745910215753,"Edwards","Edwards.gs20180813.03",8.48378400370821
"608","gs20180813.03","GRR.GJS.2018.14","Dryopteris carthusiana","Forb",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"609","gs20180813.03","GRR.GJS.2018.14","Vitis riparia","Deciduous",0.2,0,0,0,1,0.199998000019996,"Edwards","Edwards.gs20180813.03",0.447211359448747
"610","gs20180816.01","GRR.GJS.2018.3","Elymus hystrix","Graminoid",18.8,0,0,0,1,18.79981200188,"Adrian","Adrian.gs20180816.01",4.33587499841497
"611","gs20180816.01","GRR.GJS.2018.3","Campanulastrum americanum","Forb",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"612","gs20180816.01","GRR.GJS.2018.3","Urtica dioica","Forb",9.9,0,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"613","gs20180816.01","GRR.GJS.2018.3","Persicaria virginiana","Forb",9.9,0,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"614","gs20180816.01","GRR.GJS.2018.3","Bidens frondosa","Forb",9.9,0,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"615","gs20180816.01","GRR.GJS.2018.3","Cryptotaenia canadensis","Forb",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"616","gs20180816.01","GRR.GJS.2018.3","Quercus palustris","Deciduous",0,0,0,26,1,25.9997400026,"Adrian","Adrian.gs20180816.01",5.09899401868643
"617","gs20180816.01","GRR.GJS.2018.3","Lindera benzoin","Deciduous",0,9.9,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"618","gs20180816.01","GRR.GJS.2018.3","Geum canadense","Forb",9.9,0,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"619","gs20180816.01","GRR.GJS.2018.3","Parthenocissus quinquefolia","Deciduous",41.1,0,0.4,0,1,41.3351882921006,"Adrian","Adrian.gs20180816.01",6.42924476840792
"620","gs20180816.01","GRR.GJS.2018.3","Phytolacca americana","Forb",18.8,0,0,0,1,18.79981200188,"Adrian","Adrian.gs20180816.01",4.33587499841497
"621","gs20180816.01","GRR.GJS.2018.3","Pilea pumila","Forb",41.1,0,0,0,1,41.09958900411,"Adrian","Adrian.gs20180816.01",6.4108961155294
"622","gs20180816.01","GRR.GJS.2018.3","Celtis occidentalis","Deciduous",0,0,72.3,0,1,72.2992770072299,"Adrian","Adrian.gs20180816.01",8.50289815340804
"623","gs20180816.01","GRR.GJS.2018.3","Cinna arundinacea","Graminoid",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"624","gs20180816.01","GRR.GJS.2018.3","Amphicarpaea bracteata","Forb",9.9,0,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"625","gs20180816.01","GRR.GJS.2018.3","Ageratina altissima","Forb",18.8,0,0,0,1,18.79981200188,"Adrian","Adrian.gs20180816.01",4.33587499841497
"626","gs20180816.01","GRR.GJS.2018.3","Commelina communis","Forb",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"627","gs20180816.01","GRR.GJS.2018.3","Sanicula odorata","Forb",9.9,0,0,0,1,9.89990100098998,"Adrian","Adrian.gs20180816.01",3.14641081249572
"628","gs20180816.01","GRR.GJS.2018.3","Lonicera morrowii","Deciduous",0,18.8,0,0,1,18.79981200188,"Adrian","Adrian.gs20180816.01",4.33587499841497
"629","gs20180816.01","GRR.GJS.2018.3","Carex stipata","Graminoid",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"630","gs20180816.01","GRR.GJS.2018.3","Leersia virginica","Graminoid",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"631","gs20180816.01","GRR.GJS.2018.3","Vitis riparia","Deciduous",0,0,0.4,0,1,0.399996000040004,"Adrian","Adrian.gs20180816.01",0.632452369779736
"632","gs20180816.01","GRR.GJS.2018.3","Dichanthelium latifolium","Graminoid",2,0,0,0,1,1.9999800002,"Adrian","Adrian.gs20180816.01",1.41420649135832
"633","gs20180816.01","GRR.GJS.2018.3","Carex rosea","Graminoid",18.8,0,0,0,1,18.79981200188,"Adrian","Adrian.gs20180816.01",4.33587499841497
"634","gs20180816.01","GRR.GJS.2018.3","Acer negundo","Deciduous",0,0,26,0,1,25.9997400026,"Adrian","Adrian.gs20180816.01",5.09899401868643
